idx,epoch,direction,score,confidence,imbalance,bayes,hurst,won,hour
614088,1778988200,PUT,7,0.7777777777777778,2.0,0.40625,0.47173554870636514,True,3
614091,1778988203,PUT,7,0.875,0.0,0.375,0.41130293580989313,True,3
614093,1778988205,PUT,8,0.8888888888888888,-2.0,0.375,0.3961976897029676,True,3
614094,1778988206,PUT,8,0.7272727272727273,-4.0,0.375,0.3992180805585397,True,3
614095,1778988207,PUT,8,0.8,-4.0,0.375,0.4238416934199499,True,3
614096,1778988208,PUT,8,0.8,-2.0,0.40625,0.32800610041182454,True,3
614097,1778988209,PUT,7,0.7777777777777778,-2.0,0.4375,0.3482739240221944,True,3
614098,1778988210,PUT,7,0.7777777777777778,-2.0,0.4375,0.356027502795092,True,3
614099,1778988211,PUT,9,0.75,-2.0,0.4375,0.36038646346473224,True,3
614100,1778988212,PUT,7,0.7,-2.0,0.4375,0.3776301545537187,True,3
614101,1778988213,PUT,9,0.8181818181818182,-2.0,0.40625,0.3715906949716223,False,3
614111,1778988223,CALL,8,0.8,6.0,0.5625,0.542801238342021,True,3
614113,1778988225,CALL,8,0.8,4.0,0.53125,0.5222502561255533,True,3
614115,1778988227,PUT,7,0.7,2.0,0.5,0.5502144830910127,False,3
614118,1778988230,CALL,8,0.8888888888888888,4.0,0.5625,0.5640742128435766,True,3
614119,1778988231,CALL,9,0.9,4.0,0.59375,0.5616284305374458,True,3
614121,1778988233,CALL,9,0.9,2.0,0.59375,0.576944737451049,True,3
614122,1778988234,CALL,8,0.8888888888888888,4.0,0.59375,0.538136341550662,True,3
614124,1778988236,CALL,8,0.8888888888888888,4.0,0.625,0.5348074591151655,True,3
614125,1778988237,CALL,10,0.9090909090909091,6.0,0.65625,0.5191740787472662,True,3
614126,1778988238,CALL,7,0.7777777777777778,4.0,0.625,0.5449663536545274,True,3
614127,1778988239,CALL,9,0.8181818181818182,4.0,0.625,0.5034674608360925,True,3
614128,1778988240,CALL,8,0.8,4.0,0.65625,0.44075579579348517,True,3
614129,1778988241,CALL,11,0.8461538461538461,4.0,0.6875,0.38677096564180297,True,3
614130,1778988242,CALL,8,0.7272727272727273,4.0,0.65625,0.3624174955470482,True,3
614131,1778988243,CALL,10,0.8333333333333334,4.0,0.6875,0.33404162113896246,False,3
614132,1778988244,CALL,8,0.8,4.0,0.6875,0.33251577674513144,False,3
614133,1778988245,CALL,8,0.7272727272727273,4.0,0.65625,0.33302479190232276,False,3
614144,1778988256,CALL,7,1.0,0.0,0.59375,0.5198824054732808,True,3
614146,1778988258,CALL,8,0.8888888888888888,2.0,0.59375,0.4982425713938779,True,3
614148,1778988260,CALL,8,0.8888888888888888,2.0,0.5625,0.4767247083112473,True,3
614153,1778988265,CALL,9,1.0,2.0,0.5625,0.48131504558982086,False,3
614157,1778988269,CALL,8,0.8888888888888888,2.0,0.53125,0.41950311473919627,True,3
614158,1778988270,CALL,7,0.875,2.0,0.53125,0.4165140934686266,True,3
614159,1778988271,CALL,9,0.9,4.0,0.53125,0.501292574141589,True,3
614162,1778988274,CALL,7,0.7777777777777778,2.0,0.5,0.40987717893586534,True,3
614163,1778988275,CALL,8,0.8888888888888888,2.0,0.53125,0.4025295811819762,True,3
614166,1778988278,CALL,7,0.875,2.0,0.5625,0.4142587983029205,True,3
614167,1778988279,CALL,9,1.0,2.0,0.5625,0.4359777459758632,False,3
614168,1778988280,CALL,8,0.8888888888888888,2.0,0.59375,0.4582447422579702,False,3
614169,1778988281,CALL,9,0.9,2.0,0.625,0.4480577497484837,False,3
614170,1778988282,CALL,8,0.8,2.0,0.59375,0.4644615704279564,True,3
614175,1778988287,CALL,8,0.8888888888888888,2.0,0.5625,0.4608457333925955,False,3
614179,1778988291,PUT,7,0.7777777777777778,-6.0,0.5,0.5045838683258951,False,3
614180,1778988292,PUT,8,0.8888888888888888,-6.0,0.5,0.5449393100435654,False,3
614190,1778988302,CALL,7,0.875,4.0,0.5,0.4257758389297124,True,3
614191,1778988303,CALL,8,0.8888888888888888,4.0,0.53125,0.4271164606586124,True,3
614192,1778988304,CALL,9,0.9,6.0,0.53125,0.4554073874254436,True,3
614193,1778988305,CALL,9,0.9,6.0,0.53125,0.5118129317614852,True,3
614194,1778988306,CALL,9,0.75,6.0,0.5625,0.5475428722409064,True,3
614195,1778988307,CALL,11,0.8461538461538461,6.0,0.59375,0.556610305948755,True,3
614196,1778988308,CALL,11,0.9166666666666666,8.0,0.59375,0.5408089526052293,True,3
614197,1778988309,CALL,11,0.9166666666666666,10.0,0.59375,0.5557296070101185,True,3
614198,1778988310,CALL,11,0.9166666666666666,10.0,0.59375,0.5769120388345946,False,3
614199,1778988311,CALL,9,0.6923076923076923,8.0,0.5625,0.574659567437502,False,3
614200,1778988312,CALL,11,0.9166666666666666,8.0,0.59375,0.5473995340513943,False,3
614201,1778988313,CALL,7,0.6363636363636364,6.0,0.59375,0.547383169322231,False,3
614202,1778988314,CALL,10,0.9090909090909091,6.0,0.625,0.5529092074143143,False,3
614205,1778988317,CALL,8,0.7272727272727273,2.0,0.59375,0.5938594554395266,False,3
614206,1778988318,CALL,10,1.0,2.0,0.625,0.580935868492254,False,3
614208,1778988320,PUT,7,0.6363636363636364,-2.0,0.625,0.5809727119637361,False,3
614209,1778988321,CALL,8,0.8,0.0,0.65625,0.5786369094412175,True,3
614210,1778988322,CALL,9,0.9,0.0,0.6875,0.5858727404068824,True,3
614211,1778988323,CALL,9,0.8181818181818182,2.0,0.6875,0.5779805902300027,True,3
614213,1778988325,CALL,10,1.0,2.0,0.6875,0.587565167114906,True,3
614215,1778988327,CALL,10,0.9090909090909091,2.0,0.65625,0.5923344996882287,True,3
614216,1778988328,CALL,10,0.9090909090909091,2.0,0.6875,0.6000190559582013,True,3
614217,1778988329,CALL,9,0.9,4.0,0.71875,0.5998487561355542,False,3
614218,1778988330,CALL,10,0.9090909090909091,6.0,0.71875,0.6020677437363576,False,3
614219,1778988331,CALL,7,0.6363636363636364,4.0,0.6875,0.5691920243407332,False,3
614220,1778988332,CALL,10,0.9090909090909091,4.0,0.6875,0.5581765574968248,False,3
614221,1778988333,CALL,10,0.9090909090909091,4.0,0.6875,0.550598650505684,False,3
614224,1778988336,CALL,7,0.7,4.0,0.625,0.4883031523334118,False,3
614225,1778988337,CALL,8,0.8,4.0,0.625,0.48816660778646886,False,3
614228,1778988340,PUT,7,0.7,-2.0,0.53125,0.48741401864560047,False,3
614232,1778988344,CALL,7,0.7777777777777778,0.0,0.5625,0.48787672875911964,True,3
614233,1778988345,CALL,8,0.8,2.0,0.59375,0.48841185362570955,True,3
614235,1778988347,CALL,7,0.7,0.0,0.59375,0.48823152744691267,True,3
614236,1778988348,CALL,7,0.7,2.0,0.59375,0.4887115580107017,True,3
614238,1778988350,CALL,8,0.7272727272727273,4.0,0.625,0.4891499648488454,True,3
614239,1778988351,CALL,7,0.7,4.0,0.625,0.48896203518758913,True,3
614241,1778988353,CALL,8,0.6666666666666666,4.0,0.59375,0.48932802776898554,True,3
614243,1778988355,CALL,8,0.6153846153846154,4.0,0.625,0.48943456574432953,True,3
614245,1778988357,PUT,7,0.6363636363636364,4.0,0.625,0.4888991360139539,False,3
614248,1778988360,PUT,7,0.6363636363636364,4.0,0.59375,0.489479901612682,False,3
614250,1778988362,PUT,7,0.7,4.0,0.59375,0.48908645029384734,False,3
614251,1778988363,CALL,7,0.7777777777777778,4.0,0.59375,0.49618226439939905,True,3
614252,1778988364,CALL,7,0.6363636363636364,4.0,0.625,0.4301415646054741,True,3
614254,1778988366,PUT,7,0.875,0.0,0.59375,0.4860399579111176,False,3
614255,1778988367,CALL,8,0.6666666666666666,2.0,0.59375,0.37282705955791834,True,3
614256,1778988368,CALL,7,0.7777777777777778,2.0,0.625,0.3340752529994389,False,3
614257,1778988369,CALL,8,0.7272727272727273,2.0,0.65625,0.34599954920483456,False,3
614258,1778988370,CALL,8,0.7272727272727273,2.0,0.65625,0.34329220277141587,False,3
614259,1778988371,CALL,9,0.8181818181818182,2.0,0.65625,0.3295023139243748,False,3
614275,1778988387,CALL,10,0.8333333333333334,2.0,0.5625,0.42944715118218546,False,3
614276,1778988388,CALL,8,0.7272727272727273,2.0,0.5625,0.4274263269169201,False,3
614278,1778988390,CALL,9,0.75,4.0,0.5625,0.4125473184668014,False,3
614283,1778988395,PUT,7,0.7,-2.0,0.46875,0.4986230884540298,True,3
614284,1778988396,PUT,7,0.7,-4.0,0.46875,0.5216027469038209,False,3
614287,1778988399,PUT,7,0.6363636363636364,-4.0,0.4375,0.5304869915358592,True,3
614288,1778988400,PUT,7,0.7777777777777778,-6.0,0.4375,0.5112241788554261,True,3
614290,1778988402,PUT,9,1.0,-4.0,0.4375,0.5278036506987743,True,3
614291,1778988403,PUT,8,0.8888888888888888,-4.0,0.4375,0.5177613885195139,True,3
614292,1778988404,PUT,8,0.7272727272727273,-4.0,0.40625,0.5284303553770536,True,3
614293,1778988405,PUT,9,0.8181818181818182,-4.0,0.40625,0.5269256612356076,False,3
614294,1778988406,PUT,7,0.6363636363636364,-2.0,0.4375,0.5306554724996557,False,3
614296,1778988408,PUT,8,0.6666666666666666,-4.0,0.40625,0.5255792045455655,False,3
614297,1778988409,PUT,9,0.75,-4.0,0.40625,0.5255039989907986,False,3
614308,1778988420,PUT,9,0.9,2.0,0.40625,0.5780160375671977,False,3
614309,1778988421,CALL,7,0.7,2.0,0.4375,0.5608081210787861,True,3
614310,1778988422,CALL,7,0.875,2.0,0.46875,0.5361980916958154,True,3
614314,1778988426,PUT,7,1.0,-2.0,0.5,0.5436308627821448,False,3
614322,1778988434,PUT,7,1.0,-2.0,0.53125,0.4855727689111434,False,3
614324,1778988436,CALL,7,1.0,2.0,0.5625,0.48028660988945227,True,3
614327,1778988439,CALL,7,0.875,2.0,0.59375,0.46732575261067205,True,3
614328,1778988440,CALL,8,0.8888888888888888,4.0,0.59375,0.46946122462428386,True,3
614329,1778988441,CALL,9,0.9,4.0,0.59375,0.45216888638119695,True,3
614330,1778988442,CALL,7,0.7,2.0,0.5625,0.42597948750401143,True,3
614332,1778988444,CALL,8,0.8888888888888888,4.0,0.5625,0.4018575289587269,False,3
614333,1778988445,CALL,8,0.8,4.0,0.5625,0.3991759970040754,True,3
614338,1778988450,CALL,7,0.875,0.0,0.5625,0.4731660391824426,False,3
614341,1778988453,CALL,8,1.0,2.0,0.53125,0.44836222647324103,False,3
614343,1778988455,CALL,8,0.8,0.0,0.5625,0.36046475422273516,False,3
614347,1778988459,PUT,7,1.0,0.0,0.53125,0.48324986390966196,True,3
614348,1778988460,PUT,7,0.7777777777777778,-2.0,0.53125,0.5348806716242351,True,3
614349,1778988461,PUT,7,0.7777777777777778,-2.0,0.5,0.5500986092556129,False,3
614351,1778988463,PUT,7,0.875,-4.0,0.5,0.5360698267598211,True,3
614352,1778988464,PUT,7,0.875,-4.0,0.5,0.5210945053805051,True,3
614353,1778988465,PUT,7,0.7777777777777778,-6.0,0.46875,0.5078695425081514,False,3
614355,1778988467,PUT,8,0.8,-4.0,0.4375,0.5114950139142481,True,3
614356,1778988468,PUT,7,0.7777777777777778,-6.0,0.4375,0.5024422966357877,True,3
614359,1778988471,PUT,7,0.7777777777777778,-2.0,0.40625,0.46305381178684624,True,3
614360,1778988472,PUT,7,0.875,-4.0,0.40625,0.4601153397714131,True,3
614362,1778988474,PUT,9,0.9,-2.0,0.40625,0.43354600842982277,True,3
614363,1778988475,PUT,8,0.8888888888888888,-2.0,0.375,0.4051285391981002,True,3
614364,1778988476,PUT,8,0.7272727272727273,-4.0,0.375,0.39742041703468983,False,3
614365,1778988477,PUT,7,0.6363636363636364,-2.0,0.40625,0.4040260970125752,False,3
614367,1778988479,PUT,8,0.7272727272727273,-2.0,0.40625,0.38796712653554816,False,3
614372,1778988484,CALL,7,0.875,4.0,0.46875,0.48699598902834046,True,3
614374,1778988486,CALL,8,0.8888888888888888,6.0,0.46875,0.48753629108209817,False,3
614375,1778988487,CALL,7,0.875,6.0,0.5,0.48753116684622205,False,3
614381,1778988493,CALL,7,0.875,2.0,0.53125,0.4878011516683614,True,3
614385,1778988497,CALL,7,0.875,0.0,0.5625,0.4874321752454295,False,3
614387,1778988499,CALL,8,0.8888888888888888,2.0,0.5625,0.4875712572404956,False,3
614389,1778988501,CALL,8,0.8,2.0,0.5625,0.48774158419887514,True,3
614390,1778988502,CALL,9,0.75,2.0,0.59375,0.4876709599370317,True,3
614393,1778988505,CALL,9,0.75,2.0,0.59375,0.4874625350066538,False,3
614395,1778988507,CALL,8,0.8,2.0,0.625,0.48745760389798837,True,3
614396,1778988508,CALL,9,0.8181818181818182,4.0,0.625,0.4874675190256137,True,3
614397,1778988509,CALL,7,0.7,2.0,0.625,0.4874159698367036,True,3
614399,1778988511,CALL,8,0.7272727272727273,2.0,0.59375,0.4602422846821481,True,3
614400,1778988512,CALL,8,0.8888888888888888,2.0,0.59375,0.4690717988367355,False,3
614402,1778988514,CALL,9,1.0,4.0,0.5625,0.49471886554189376,False,3
614404,1778988516,CALL,9,0.8181818181818182,2.0,0.5625,0.4782510782269322,False,3
614408,1778988520,CALL,7,0.875,2.0,0.5625,0.4724906459796178,True,3
614410,1778988522,CALL,7,0.875,0.0,0.5625,0.4810849155950091,True,3
614411,1778988523,CALL,8,0.8888888888888888,2.0,0.5625,0.4488026622658753,True,3
614413,1778988525,CALL,9,0.8181818181818182,2.0,0.59375,0.47515153418540035,True,3
614414,1778988526,CALL,10,0.9090909090909091,2.0,0.59375,0.46174511146909986,True,3
614417,1778988529,CALL,7,0.875,2.0,0.5625,0.42622314044719745,True,3
614423,1778988535,CALL,7,1.0,0.0,0.5625,0.4475476141688399,False,3
614424,1778988536,CALL,7,0.875,0.0,0.5625,0.4479550783934779,False,3
614425,1778988537,CALL,9,0.8181818181818182,2.0,0.5625,0.4397960605708164,False,3
614428,1778988540,CALL,7,0.7,2.0,0.5625,0.4404841357504696,False,3
614431,1778988543,PUT,7,0.875,0.0,0.5,0.6137436639961268,False,3
614435,1778988547,CALL,7,0.875,-2.0,0.53125,0.5661880317883369,False,3
614436,1778988548,CALL,7,1.0,0.0,0.5625,0.5676651380377672,False,3
614439,1778988551,CALL,8,0.8888888888888888,2.0,0.5625,0.538801081507969,False,3
614445,1778988557,CALL,7,1.0,2.0,0.53125,0.4652019069778249,False,3
614448,1778988560,CALL,7,0.7777777777777778,2.0,0.5625,0.44323775522950004,True,3
614449,1778988561,CALL,7,0.875,2.0,0.59375,0.44411490460052405,True,3
614451,1778988563,CALL,8,0.8888888888888888,6.0,0.625,0.4384248369724105,True,3
614452,1778988564,CALL,8,0.8888888888888888,6.0,0.625,0.4395871465116655,True,3
614453,1778988565,CALL,9,0.9,8.0,0.625,0.4491039563475185,False,3
614454,1778988566,CALL,7,0.7,6.0,0.59375,0.4650246663336318,True,3
614456,1778988568,CALL,8,0.8,6.0,0.59375,0.4349193495235577,False,3
614459,1778988571,CALL,7,0.7777777777777778,2.0,0.59375,0.4770197425363645,True,3
614460,1778988572,CALL,8,1.0,2.0,0.625,0.4992524612144145,True,3
614462,1778988574,CALL,8,1.0,0.0,0.625,0.4529051417967116,True,3
614463,1778988575,CALL,7,1.0,0.0,0.625,0.4644881762859873,True,3
614464,1778988576,CALL,9,0.9,2.0,0.65625,0.46429577471128364,True,3
614465,1778988577,CALL,7,0.7,2.0,0.625,0.49853434113374817,True,3
614466,1778988578,CALL,9,0.9,2.0,0.625,0.41989389279900924,True,3
614467,1778988579,CALL,10,0.9090909090909091,4.0,0.65625,0.4299818764599419,True,3
614468,1778988580,CALL,8,0.7272727272727273,4.0,0.625,0.4298849078970746,True,3
614471,1778988583,CALL,8,0.7272727272727273,2.0,0.625,0.3800689816055514,True,3
614473,1778988585,CALL,7,0.875,0.0,0.625,0.40059201683575585,True,3
614474,1778988586,CALL,8,0.8888888888888888,0.0,0.625,0.3843388386286124,True,3
614475,1778988587,CALL,10,1.0,2.0,0.625,0.5298161599501435,True,3
614476,1778988588,CALL,9,0.9,2.0,0.65625,0.5187173272811068,True,3
614477,1778988589,CALL,8,0.8888888888888888,1.0,0.625,0.5129531330966841,True,3
614478,1778988590,CALL,11,0.9166666666666666,3.0,0.625,0.5441578078914305,True,3
614479,1778988591,CALL,7,0.6363636363636364,3.0,0.59375,0.5111857762408177,False,3
614481,1778988593,CALL,7,0.7,3.0,0.5625,0.5217249154743255,True,3
614482,1778988594,CALL,9,0.9,5.0,0.5625,0.5380226959338217,True,3
614483,1778988595,CALL,9,1.0,5.0,0.5625,0.5252397236009355,True,3
614484,1778988596,CALL,8,0.8,3.0,0.5625,0.5274299863487657,True,3
614485,1778988597,CALL,10,1.0,3.0,0.59375,0.5130790422773612,True,3
614487,1778988599,CALL,10,0.9090909090909091,2.0,0.59375,0.5032116318518105,True,3
614488,1778988600,CALL,9,0.8181818181818182,2.0,0.625,0.5092172383581818,False,3
614489,1778988601,CALL,10,0.9090909090909091,4.0,0.625,0.5002612574805522,False,3
614490,1778988602,CALL,8,0.7272727272727273,4.0,0.59375,0.4999364563037687,False,3
614491,1778988603,CALL,8,0.6666666666666666,2.0,0.59375,0.5149391666030714,True,3
614492,1778988604,CALL,10,0.8333333333333334,2.0,0.59375,0.5192853827456598,False,3
614494,1778988606,CALL,9,0.75,2.0,0.5625,0.5046483410265648,False,3
614495,1778988607,CALL,10,0.8333333333333334,2.0,0.59375,0.507840758343712,False,3
614496,1778988608,CALL,8,0.6666666666666666,2.0,0.5625,0.5545515709035026,False,3
614497,1778988609,PUT,7,0.7777777777777778,0.0,0.53125,0.5586942428557435,False,3
614498,1778988610,PUT,8,0.8888888888888888,-2.0,0.53125,0.5608415367052232,True,3
614499,1778988611,PUT,9,0.9,-4.0,0.53125,0.5573297772971708,True,3
614501,1778988613,PUT,8,0.8888888888888888,-2.0,0.53125,0.5284667128174517,True,3
614503,1778988615,PUT,8,0.8,-2.0,0.53125,0.4991008614516889,True,3
614504,1778988616,PUT,7,0.7777777777777778,-4.0,0.5,0.4959156219320617,True,3
614505,1778988617,PUT,7,0.7777777777777778,-6.0,0.46875,0.5098822504191889,True,3
614506,1778988618,PUT,7,0.7777777777777778,-4.0,0.46875,0.5114470467489898,False,3
614507,1778988619,PUT,8,0.8888888888888888,-4.0,0.46875,0.5033149608752687,False,3
614516,1778988628,CALL,8,0.8888888888888888,6.0,0.5625,0.555979418587001,True,3
614517,1778988629,CALL,9,0.9,8.0,0.5625,0.5604702784222305,False,3
614518,1778988630,CALL,8,0.8888888888888888,8.0,0.5625,0.5450963307167798,False,3
614519,1778988631,CALL,11,0.9166666666666666,8.0,0.5625,0.5800338425913983,False,3
614520,1778988632,CALL,8,0.6666666666666666,8.0,0.5625,0.6166573146347403,False,3
614524,1778988636,CALL,7,0.7777777777777778,6.0,0.59375,0.5923377535795924,False,3
614528,1778988640,CALL,7,0.6363636363636364,2.0,0.625,0.572071783886229,False,3
614530,1778988642,PUT,7,0.7777777777777778,0.0,0.59375,0.594911636101436,False,3
614533,1778988645,CALL,8,0.7272727272727273,2.0,0.65625,0.5648670681616913,False,3
614534,1778988646,CALL,8,0.6666666666666666,2.0,0.6875,0.5841077230642139,False,3
614539,1778988651,PUT,7,0.7,0.0,0.625,0.5708635909903507,True,3
614540,1778988652,CALL,7,0.7,2.0,0.65625,0.5681669424211011,False,3
614542,1778988654,PUT,7,0.6363636363636364,-2.0,0.59375,0.506748716084688,False,3
614544,1778988656,PUT,7,0.7777777777777778,-6.0,0.53125,0.43400592331243126,True,3
614546,1778988658,PUT,7,0.7777777777777778,-4.0,0.5,0.4023230408470313,True,3
614549,1778988661,PUT,8,0.8,-4.0,0.4375,0.4432782561598022,True,3
614550,1778988662,PUT,7,0.7777777777777778,-6.0,0.4375,0.49727995928411384,True,3
614551,1778988663,PUT,7,0.7777777777777778,-4.0,0.4375,0.386124075710396,True,3
614552,1778988664,PUT,8,0.7272727272727273,-4.0,0.4375,0.3811194039127966,True,3
614553,1778988665,PUT,7,0.7777777777777778,-4.0,0.40625,0.4071043419773874,True,3
614555,1778988667,PUT,8,0.8,-4.0,0.40625,0.4435214005913321,True,3
614556,1778988668,PUT,8,0.7272727272727273,-4.0,0.40625,0.37885562117597016,True,3
614557,1778988669,PUT,7,0.7,-6.0,0.375,0.3861351377998064,True,3
614558,1778988670,PUT,7,0.7,-6.0,0.34375,0.3794978298724066,True,3
614559,1778988671,PUT,9,0.75,-6.0,0.34375,0.3794003725386621,True,3
614560,1778988672,PUT,8,0.7272727272727273,-6.0,0.34375,0.36225981108825855,True,3
614561,1778988673,PUT,8,0.6666666666666666,-6.0,0.34375,0.3606155316708537,True,3
614562,1778988674,PUT,9,0.75,-6.0,0.3125,0.36102510365451645,True,3
614563,1778988675,PUT,9,0.75,-6.0,0.28125,0.47881930926003474,True,3
614564,1778988676,PUT,9,0.75,-8.0,0.25,0.438836870361067,True,3
614565,1778988677,PUT,9,0.8181818181818182,-8.0,0.25,0.4107500332466854,True,3
614566,1778988678,PUT,9,0.75,-8.0,0.25,0.4301676913989594,False,3
614567,1778988679,PUT,9,0.8181818181818182,-8.0,0.25,0.43065957490840084,False,3
614568,1778988680,PUT,9,0.6923076923076923,-6.0,0.25,0.4316519696586211,True,3
614569,1778988681,PUT,7,0.6363636363636364,-4.0,0.28125,0.4234759711893904,True,3
614571,1778988683,PUT,8,0.8,-4.0,0.28125,0.5130668688284852,True,3
614572,1778988684,PUT,9,0.9,-4.0,0.28125,0.49058554142247696,True,3
614573,1778988685,PUT,9,1.0,-4.0,0.28125,0.49371453624229783,True,3
614574,1778988686,PUT,10,1.0,-4.0,0.28125,0.47313750753150247,True,3
614575,1778988687,PUT,10,0.8333333333333334,-4.0,0.25,0.42961867564512146,True,3
614576,1778988688,PUT,9,0.8181818181818182,-4.0,0.25,0.426401789822265,True,3
614577,1778988689,PUT,10,0.8333333333333334,-4.0,0.21875,0.4151787929927605,True,3
614578,1778988690,PUT,8,0.7272727272727273,-4.0,0.25,0.48962372510707997,True,3
614579,1778988691,PUT,7,0.7,-4.0,0.28125,0.533625614382208,True,3
614580,1778988692,PUT,9,0.8181818181818182,-6.0,0.28125,0.4893726660551583,True,3
614581,1778988693,PUT,9,0.9,-6.0,0.25,0.49195368443738163,True,3
614582,1778988694,PUT,10,0.7692307692307693,-6.0,0.25,0.48954691001797906,False,3
614583,1778988695,PUT,8,0.8,-4.0,0.28125,0.47184317530744047,True,3
614584,1778988696,PUT,11,1.0,-4.0,0.25,0.4559036398920605,False,3
614585,1778988697,PUT,8,0.7272727272727273,-2.0,0.28125,0.46452577285094115,False,3
614586,1778988698,PUT,10,0.9090909090909091,-2.0,0.28125,0.4637117831107627,False,3
614587,1778988699,PUT,9,0.9,-2.0,0.28125,0.4678257151528457,False,3
614588,1778988700,PUT,10,0.9090909090909091,-4.0,0.28125,0.4273018736141592,False,3
614589,1778988701,PUT,9,0.8181818181818182,-4.0,0.3125,0.4390824520595861,True,3
614590,1778988702,PUT,8,0.7272727272727273,-2.0,0.34375,0.4795207963625903,True,3
614591,1778988703,PUT,10,0.9090909090909091,-2.0,0.3125,0.4804605164306879,True,3
614594,1778988706,PUT,7,0.7777777777777778,0.0,0.375,0.49345089925972496,True,3
614595,1778988707,PUT,8,1.0,-2.0,0.375,0.4841179100354769,True,3
614597,1778988709,PUT,8,1.0,0.0,0.40625,0.4813439735421396,True,3
614598,1778988710,PUT,8,0.8888888888888888,0.0,0.375,0.5080689159304707,True,3
614599,1778988711,PUT,8,0.8,-2.0,0.34375,0.5434193155238711,True,3
614600,1778988712,PUT,10,0.8333333333333334,-4.0,0.3125,0.5510885979997416,True,3
614601,1778988713,PUT,10,0.8333333333333334,-4.0,0.3125,0.5708543269398846,False,3
614602,1778988714,PUT,7,0.7777777777777778,-5.0,0.3125,0.5580105450344366,False,3
614603,1778988715,PUT,11,0.8461538461538461,-7.0,0.3125,0.5501286857518184,False,3
614604,1778988716,PUT,10,0.8333333333333334,-7.0,0.3125,0.5426031830286114,False,3
614605,1778988717,PUT,9,0.8181818181818182,-7.0,0.3125,0.5358918226608143,False,3
614606,1778988718,PUT,7,0.6363636363636364,-7.0,0.34375,0.5406506182043616,False,3
614609,1778988721,PUT,9,0.75,-3.0,0.34375,0.5632828174910035,False,3
614611,1778988723,CALL,9,0.6923076923076923,1.0,0.40625,0.6345094952842198,True,3
614636,1778988748,PUT,8,0.7272727272727273,-4.0,0.5625,0.5738250045634066,True,3
614637,1778988749,PUT,7,0.7777777777777778,-4.0,0.53125,0.5868243015702014,True,3
614639,1778988751,PUT,9,0.9,-4.0,0.53125,0.5790630569033105,True,3
614640,1778988752,PUT,9,0.9,-6.0,0.5,0.5917271611890199,True,3
614645,1778988757,PUT,9,0.8181818181818182,-4.0,0.4375,0.5931011874847046,False,3
614651,1778988763,PUT,7,0.7777777777777778,0.0,0.4375,0.5663554937656552,True,3
614652,1778988764,PUT,7,1.0,0.0,0.40625,0.5660301956708904,True,3
614653,1778988765,PUT,9,0.9,-2.0,0.375,0.5632744151321294,True,3
614655,1778988767,PUT,9,0.9,-2.0,0.375,0.5626549296651359,True,3
614656,1778988768,PUT,10,0.9090909090909091,-4.0,0.34375,0.563383927754375,True,3
614657,1778988769,PUT,9,0.9,-6.0,0.34375,0.5656207602724099,True,3
614658,1778988770,PUT,10,0.9090909090909091,-6.0,0.34375,0.5850295050646717,True,3
614659,1778988771,PUT,7,0.6363636363636364,-6.0,0.34375,0.6078170306407584,True,3
614664,1778988776,PUT,9,0.8181818181818182,-4.0,0.375,0.6067908458218159,True,3
614666,1778988778,PUT,9,0.8181818181818182,-2.0,0.375,0.5982554447920407,True,3
614667,1778988779,PUT,10,0.9090909090909091,-2.0,0.375,0.6081747118755535,True,3
614669,1778988781,PUT,10,0.8333333333333334,-4.0,0.34375,0.6035148548870646,False,3
614670,1778988782,PUT,8,0.6666666666666666,-2.0,0.375,0.5936410898967196,False,3
614672,1778988784,PUT,10,0.8333333333333334,-2.0,0.40625,0.5677722847294974,False,3
614676,1778988788,PUT,7,0.7777777777777778,0.0,0.40625,0.5454339513218699,False,3
614678,1778988790,CALL,7,0.6363636363636364,4.0,0.4375,0.5528388805172525,True,3
614679,1778988791,PUT,8,0.7272727272727273,4.0,0.40625,0.5542820021138065,False,3
614695,1778988807,CALL,8,0.8,2.0,0.5625,0.40540813655702357,True,3
614696,1778988808,CALL,7,0.7777777777777778,4.0,0.59375,0.4785798733459983,False,3
614697,1778988809,CALL,8,0.8,4.0,0.625,0.5089114777419704,False,3
614703,1778988815,CALL,7,0.7777777777777778,4.0,0.625,0.39830509170482487,True,3
614704,1778988816,CALL,7,0.875,4.0,0.625,0.40638323479426375,True,3
614705,1778988817,CALL,9,0.9,4.0,0.625,0.41805658950776936,True,3
614707,1778988819,CALL,8,0.8,2.0,0.625,0.37777122619006176,True,3
614708,1778988820,CALL,8,0.8,4.0,0.625,0.38424809227935414,True,3
614709,1778988821,CALL,10,0.9090909090909091,6.0,0.65625,0.48941155541469067,True,3
614710,1778988822,CALL,8,0.7272727272727273,4.0,0.65625,0.44793140347368715,True,3
614711,1778988823,CALL,7,0.7777777777777778,4.0,0.625,0.4295043680992833,True,3
614712,1778988824,CALL,9,0.9,4.0,0.625,0.42074369058501193,False,3
614714,1778988826,CALL,9,0.9,2.0,0.59375,0.4129918945789761,False,3
614715,1778988827,CALL,9,1.0,2.0,0.625,0.4371020854936393,False,3
614716,1778988828,CALL,7,0.7777777777777778,2.0,0.625,0.4384890762595122,False,3
614722,1778988834,CALL,7,1.0,0.0,0.625,0.4644790202278816,True,3
614725,1778988837,CALL,7,1.0,0.0,0.59375,0.49728906326553,True,3
614726,1778988838,CALL,7,0.7777777777777778,2.0,0.59375,0.5077635002333154,True,3
